0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.734556106789988,0.340106952117549,0,0,6.591673732008658,3.775409946266215,8.169859100938655,3.775409946266215,-0.2789322562886745,14.76153283294732,16.95875741028354,16.95875741028353,0,0,0,45.52267691565439,80.67827015303389,-19.19021546059293,-22.90445071103028,-18.85010850847538,101.4124375095836,63.84186213440817,-21.66637229421783,79.16125947993277,91.10652852713763,-35.90427408756097,-37.14235250437341,-37.14235250437341,-38.38043092118586,-23.68007278406743,124.0648971871808,84.57602949095785,-29.71388200349875,-32.80907804552987,-33.42811725393609,-31.57099962871742,-37.42128476066209,161.9755795144738,-0.6190392084062235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5643082556111,8.850073005173753,-11.14270575131202,-0.8367967688660243,6.312741475719984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9861228866811,5.074663058907537,6.591673732008658,10.9861228866811,0,1.578185368929996,5.972634523602435,27.94488029696462,11.94526904720487,20.11512814814352,12.90441520772865,19.77502119602597,21.97224577336219,0,6.591673732008658,0,74.08659642102525,-19.80925466899915,-23.5234899194365,-24.76156833624895,109.2421896584047,92.34460694395007,-23.5234899194365,-11.63939556806049,98.9362806759587,-35.28523487915475,-37.14235250437341,-39.6185093379983,-37.76139171277963,-42.09466617162318,-39.6185093379983,-36.52331329596719,90.82759627084894,94.60300621711515,-29.71388200349875,-32.19003883712364,-32.80907804552987,-39.89744159428697,78.04553045477807,118.7113018719846,3.156370737859992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.578185368929996,0.06117469582887392,-9.285588126093353,23.89053809440973,9.12900526146243,2.537331529453769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.394449154672439,6.312741475719985,-1.517010673101122,-1.857117625218671,0.340106952117549,-4.333274458843565,-0.6190392084062235,10.9861228866811,0.340106952117549,25.46872346333973,7.611994588361306,-9.285588126093353,-6.80943129246846,24.16947035069841,26.36669492803463,0,74.4267033731428,46.88310472412459,-25.38060754465517,-25.38060754465517,85.1338940035352,106.7660328247798,-25.9996467530614,-28.4758035866863,-30.9519604203112,-32.19003883712364,-32.19003883712364,-37.76139171277963,-37.76139171277963,-38.38043092118586,-26.49633656980987,-38.0403239690683,-38.38043092118586,-40.23754854640452,91.16770322296649,107.4462467290149,-18.7889338126465,-35.90427408756097,-43.33274458843562,-37.76139171277963,69.5355644017219,129.6362500628368,8.788898309344878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,6.591673732008658,28.56391950537085,28.56391950537085,20.73416735654974,9.748044469868653,6.591673732008658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.52267691565439,35.15559323737951,1.578185368929996,-1.238078416812447,1.578185368929996,1.578185368929996,13.2445221598462,0.7413886000639713,7.550819892532432,54.9306144334055,-3.870818115068269,-13.61886258493691,-14.23790179334314,26.08776267174595,13.18334746401732,60.90324895700795,55.33189608135192,-25.9996467530614,-29.09484279509252,52.29787473514972,133.7517669612206,-27.23772516987385,-28.4758035866863,-29.71388200349875,-30.9519604203112,-32.80907804552987,-35.90427408756097,-38.99947012959208,-38.99947012959208,-40.23754854640452,23.29844010885921,-33.6458748143959,-42.7137053800294,-44.57082300524807,-38.99947012959208,33.26424213918767,160.4585688413727,-19.62573058151253,-35.90427408756097,-35.90427408756097,-36.52331329596719,129.6362500628368,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.591673732008658,17.57779661868976,15.38057204135354,17.57779661868976,6.591673732008658,4.394449154672439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.38057204135354,40.91047020052213,26.55021901552125,42.70641312991194,-1.238078416812447,-2.476156833624894,0.9591461605237726,1.578185368929996,33.29847561216084,34.59772872480215,38.37313867106838,-20.42829387740538,-21.66637229421783,-20.42829387740538,38.03303171895084,87.88898309344876,56.35221693770457,-30.9519604203112,-32.19003883712364,-15.91149533107518,150.3704174193865,-21.26509064627141,-29.71388200349875,-33.42811725393609,-34.04715646234231,-35.28523487915475,-37.14235250437341,-36.52331329596719,-41.47562696321696,-38.99947012959208,-40.85658775481074,-43.33274458843562,-41.47562696321696,-42.09466617162318,-42.09466617162318,-42.09466617162318,10.51637429278833,134.0918739133382,-30.89078572448232,-32.19003883712364,-35.90427408756097,72.35182818746436,105.4667797121385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.94449154672439,91.38546078342628,-25.65953980094385,29.08755054497503,47.44096923670195,-1.238078416812447,34.25762177268462,49.35926155774951,54.65168217711683,20.23747753980127,-22.28541150262405,-24.14252912784272,-25.38060754465517,-21.66637229421783,-24.76156833624895,83.89581558672275,-29.09484279509252,-30.9519604203112,-32.19003883712364,138.146216115893,31.96498902654632,-32.80907804552987,-32.80907804552987,-36.52331329596719,-35.90427408756097,-35.28523487915475,-39.6185093379983,-38.99947012959208,-40.85658775481074,-42.7137053800294,-43.33274458843562,-42.09466617162318,-41.47562696321696,-40.85658775481074,31.1281922576803,-16.12925289153498,139.724401484823,-24.36028668830253,-28.4758035866863,-32.80907804552987,-15.0135238663803,99.21521293224738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76114408270707,96.39894914650495,-6.564732509152957,-34.04715646234231,-34.66619567074853,28.25075377610902,120.9085264493209,8.13562562796548,48.74022234934328,11.78868618257396,-19.19021546059293,-18.5711762521867,-19.80925466899915,-24.76156833624895,-29.09484279509252,-31.57099962871742,-32.19003883712364,-31.57099962871742,-30.33292121190497,124.3438294434695,113.4188812526173,-29.71388200349875,-34.66619567074853,-35.90427408756097,-35.28523487915475,-37.14235250437341,-40.23754854640452,-43.33274458843562,-40.85658775481074,-1.088787802299004,-42.09466617162318,-45.80890142206051,-43.33274458843562,-42.09466617162318,-42.7137053800294,-40.23754854640452,149.193513698403,48.9237464368299,-29.71388200349875,-25.38060754465517,87.95015778927764,90.42631462290252,37.35281781471573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.238078416812447,58.0869851712655,-14.17672709751426,-34.04715646234231,-31.57099962871742,-37.76139171277963,-36.52331329596719,-32.80907804552987,-30.9519604203112,-21.0473330858116,-21.66637229421783,-20.42829387740538,-19.19021546059293,-19.80925466899915,-23.5234899194365,-30.33292121190497,-30.9519604203112,-30.33292121190497,-29.09484279509252,107.1061397768973,124.0648971871808,-30.33292121190497,-34.66619567074853,28.86979298451521,-26.2174043135212,-38.38043092118586,-40.85658775481074,-42.7137053800294,-43.33274458843562,-42.7137053800294,11.13541350119454,-43.33274458843562,-42.7137053800294,-44.57082300524807,-43.95178379684184,-38.99947012959208,127.9014818292759,108.6843251458273,-31.57099962871742,-29.09484279509252,45.36609405102346,81.29730936144011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.32545233831817,32.40050414746593,-18.5711762521867,-19.80925466899915,-29.09484279509252,-34.04715646234231,-26.61868596146762,-27.23772516987385,-26.61868596146762,-27.85676437828007,-22.90445071103028,-18.5711762521867,-19.80925466899915,-22.28541150262405,-25.9996467530614,-29.09484279509252,-30.33292121190497,-29.71388200349875,66.10026140757326,140.6835476453468,-31.57099962871742,-32.80907804552987,-32.80907804552987,-37.14235250437341,-38.99947012959208,-38.38043092118586,-40.23754854640452,-43.33274458843562,-44.57082300524807,-45.80890142206051,-47.04697983887295,-45.80890142206051,-42.7137053800294,-43.33274458843562,-41.47562696321696,125.0852180435335,127.5002001813295,-29.09484279509252,-30.9519604203112,-22.8432760152014,94.4806568254574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10.9861228866811,39.55004239205195,23.95171279023862,-17.33309783537425,-18.5711762521867,-19.80925466899915,60.62431670071928,21.41438126078484,23.7339552297788,-21.0473330858116,-25.9996467530614,-25.9996467530614,-30.33292121190497,-30.9519604203112,-24.76156833624895,-24.76156833624895,-24.76156833624895,-25.38060754465517,-29.09484279509252,0.02694122285569578,151.0506313236216,-29.99281425978742,-34.04715646234231,-37.76139171277963,-40.23754854640452,-39.6185093379983,-39.6185093379983,-39.6185093379983,-41.47562696321696,-43.95178379684184,-49.52313667249783,-47.04697983887295,-47.04697983887295,-45.80890142206051,-42.09466617162318,34.56349525182899,37.44093373340028,132.2347562881195,-25.38060754465517,-29.71388200349875,-29.09484279509252,94.54183152128628,37.35281781471573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.591673732008658,8.850073005173751,17.97907826663619,-15.47598021015558,-16.0950194185618,-15.47598021015558,49.91712607032684,26.36669492803463,2.19722457733622,26.70680188015217,24.97203364659123,18.99939912298881,-27.23772516987385,-30.33292121190497,-32.80907804552987,-32.80907804552987,-26.61868596146762,-24.14252912784272,-27.23772516987385,-26.61868596146762,143.4998114310892,1.605126591785703,-35.28523487915475,-38.38043092118586,-38.38043092118586,-38.38043092118586,-39.6185093379983,-41.47562696321696,-42.7137053800294,-45.80890142206051,33.04648457872783,-48.90409746409161,-45.18986221365429,-45.18986221365429,-43.33274458843562,-41.47562696321696,-27.1153757782161,156.6831588951065,-25.38060754465517,-28.4758035866863,-29.71388200349875,94.54183152128627,72.50841105209525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.788898309344878,8.788898309344878,16.40089289770618,-12.99982337653069,-12.99982337653069,-14.23790179334314,44.90363770724817,46.14171612406061,0,0,0,1.578185368929996,43.72673398626458,30.32562896178745,-29.09484279509252,-30.33292121190497,-32.19003883712364,-36.52331329596719,-29.09484279509252,-27.23772516987385,122.4867118182509,79.90264807999675,-38.38043092118586,-39.6185093379983,31.40712451396899,-38.0403239690683,-41.47562696321696,-41.47562696321696,-40.85658775481074,-42.7137053800294,-45.18986221365429,-39.55733464216942,-45.18986221365429,-43.95178379684184,-43.33274458843562,-45.80890142206051,-42.09466617162318,141.9828007579881,30.66573591390502,-27.85676437828007,-29.71388200349875,83.89581558672273,92.28343224812119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.57779661868976,0,0,0,0,0,0,2.19722457733622,2.19722457733622,0,12.56430825561109,29.52306566589462,36.73377860630951,-12.38078416812447,-7.367295805045809,-12.99982337653069,42.70641312991195,38.93100318364573,0,0,0,0,0,-0.6190392084062235,46.82193002829573,56.63114919399329,-30.33292121190497,-31.57099962871742,-33.42811725393609,-34.66619567074853,98.03830921126382,98.03830921126382,-34.04715646234231,-34.66619567074853,-39.6185093379983,-43.33274458843562,-38.38043092118586,-41.47562696321696,-40.23754854640452,-44.57082300524807,-44.57082300524807,-44.57082300524807,-45.80890142206051,-46.42794063046673,-44.57082300524807,-17.98637051675366,-41.47562696321696,148.5744744899967,81.41965875309786,-21.32626534210028,-27.85676437828007,61.02559834866571,114.2556780214833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.97224577336219,21.97224577336219,13.18334746401732,0,0,0,-0.6190392084062235,-0.6190392084062235,4.394449154672439,5.972634523602435,19.49608893973731,-10.5236665429058,-12.38078416812447,-9.564520382382028,-12.38078416812447,10.14932611781508,36.73377860630951,0,0,0,0,0,0,2.19722457733622,0,67.4949226890166,56.97125614611085,-29.09484279509252,-30.9519604203112,-31.57099962871742,65.54239689499586,116.2351450383598,-21.54402290256008,-35.90427408756097,-42.09466617162318,-41.47562696321696,-45.18986221365429,-40.85658775481074,-43.95178379684184,-45.18986221365429,-43.33274458843562,-42.7137053800294,-45.80890142206051,-42.7137053800294,-41.47562696321696,15.46868796003811,125.0852180435335,119.3915157762197,-24.14252912784272,-28.4758035866863,3.741176473293036,105.4667797121385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.95875741028354,-1.176903720983573,28.56391950537085,32.95836866004328,41.12822776098195,-0.6190392084062235,-0.6190392084062235,4.394449154672439,27.94488029696463,21.69331351707352,-5.510178179827138,-10.5236665429058,-10.5236665429058,-11.76174495971824,-11.76174495971824,37.35281781471573,2.19722457733622,0,0,0,0,0,0,2.19722457733622,0,0,63.10047353434417,77.92318106312035,-31.57099962871742,-32.19003883712364,-24.14252912784272,16.98569863313924,122.5478865140797,49.20267869311858,-37.76139171277963,-39.6185093379983,-44.57082300524807,-43.33274458843562,-43.95178379684184,59.01189785881613,-43.33274458843562,-43.95178379684184,-43.33274458843562,-40.85658775481074,-40.85658775481074,89.65069254986541,140.4046153890581,-24.76156833624895,-25.38060754465517,-25.38060754465517,92.62353920023872,19.77502119602597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.97224577336219,-3.374128298319793,-3.993167506726016,-10.5236665429058,38.3119639752395,38.93100318364573,38.93100318364573,34.53655402897328,26.70680188015217,-9.904627334499576,-10.5236665429058,-10.5236665429058,-10.5236665429058,-10.5236665429058,31.72029024323084,28.56391950537085,0,0,0,0,0,0,0,-0.6190392084062235,2.19722457733622,0,0,58.70602437967172,102.9906228785136,24.97203364659123,-23.5234899194365,-25.9996467530614,-28.13569663456875,115.6772805257824,85.53517565148165,-37.14235250437341,-43.95178379684184,-45.18986221365429,-41.47562696321696,-42.7137053800294,-44.57082300524807,-43.33274458843562,-42.7137053800294,-38.99947012959208,10.1150926448419,149.4724459546916,-22.28541150262405,-23.5234899194365,-28.4758035866863,109.5822966105222,57.12783901074172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.38057204135354,12.90441520772865,-6.80943129246846,-8.66654891768713,-12.38078416812447,-11.76174495971824,5.13583775473641,31.72029024323083,-9.285588126093353,-9.904627334499576,-9.904627334499576,-9.285588126093353,-9.285588126093353,29.52306566589462,30.14210487430084,0,0,0,0,0,0,0,0,0,-0.6190392084062235,0,0,0,0,45.30491935519458,29.98552200966991,-28.4758035866863,-32.19003883712364,-27.85676437828007,121.9288473056735,123.5070326746035,-36.52331329596719,-42.7137053800294,-41.47562696321696,-42.09466617162318,-37.14235250437341,-42.7137053800294,-40.85658775481074,-34.9451279270372,150.0914851630979,-6.28580025286429,-24.76156833624895,-27.85676437828007,76.96403490259655,79.1000847841039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.394449154672439,24.16947035069841,27.94488029696462,54.9306144334055,52.73338985606928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.591673732008658,14.14249362454109,-6.80943129246846,-8.047509709280908,-11.76174495971824,-12.99982337653069,-11.76174495971824,-11.76174495971824,-11.14270575131202,-9.904627334499576,-10.5236665429058,-9.904627334499576,18.87704973133108,25.7476557196284,2.19722457733622,0,0,0,0,0,0,0,0,0,-0.6190392084062235,-0.6190392084062235,0,0,0,0,55.88976059392928,60.746666092377,-33.42811725393609,-33.42811725393609,-32.80907804552987,86.55549650783433,134.7720878175732,-23.7412474798963,-40.23754854640452,-37.76139171277963,-39.6185093379983,-40.85658775481074,-39.6185093379983,126.9423356687522,48.862571741001,-24.76156833624895,-25.9996467530614,63.50175518229058,81.29730936144011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,30.76114408270707,65.91673732008661,56.5087998023355,56.5087998023355,58.0869851712655,-12.04067721600692,52.73338985606928,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.857117625218671,-1.517010673101121,15.72067899347108,-8.047509709280908,-8.047509709280908,30.20327957012971,-14.23790179334314,-12.38078416812447,-8.66654891768713,-8.66654891768713,-8.66654891768713,13.86356136825242,20.11512814814352,2.537331529453769,0.9591461605237726,1.578185368929996,2.19722457733622,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,0,0,0,0,-0.6190392084062235,0,0,0,0,0,46.48182307617817,92.06567468766141,-34.04715646234231,-32.19003883712364,-30.9519604203112,14.16943484739681,141.3637615495819,46.72652185949369,-37.76139171277963,-34.04715646234231,-35.90427408756097,105.6503037996251,108.6843251458273,-26.61868596146762,-27.85676437828007,34.37997116434236,103.6096620869198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.32506358807795,10.9861228866811,8.788898309344878,65.91673732008661,72.50841105209525,63.10047353434417,60.28420974860172,-1.054554329325826,-17.95213704378048,-16.0950194185618,-16.71405862696803,-14.85694100174936,36.11473939790328,48.33894070139684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.76153283294732,5.693702267313761,-6.190392084062236,-6.190392084062236,28.9040264574884,33.63858256427837,6.094983915260182,-11.76174495971824,-10.5236665429058,-8.047509709280908,2.258399273165094,17.91790357080731,1.578185368929996,-1.238078416812447,0.9591461605237726,-1.238078416812447,-1.238078416812447,-1.857117625218671,-1.238078416812447,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-1.238078416812447,-1.238078416812447,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,0,30.14210487430084,81.41965875309791,11.63210331794304,-35.28523487915475,-30.9519604203112,-29.99281425978742,138.887604715957,89.31058559774785,-34.66619567074853,64.86218299076079,97.41927000285762,-28.4758035866863,-27.23772516987385,-26.61868596146762,102.9906228785136,-0.6190392084062235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.27072138552305,65.91673732008661,61.52228816541417,60.90324895700795,16.46206759353506,-17.95213704378048,-20.42829387740538,-18.5711762521867,-16.71405862696803,-16.71405862696803,-16.0950194185618,-14.85694100174936,-14.23790179334314,34.25762177268462,46.14171612406061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.57779661868976,11.32622983879865,-5.571352875656013,35.15559323737951,47.71990149299062,19.83619589185484,16.40089289770618,-10.5236665429058,-8.047509709280908,8.231033796767532,23.55043114229219,8.788898309344878,0,-0.6190392084062235,-1.238078416812447,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-1.238078416812447,-1.238078416812447,-1.238078416812447,-1.238078416812447,-1.238078416812447,-0.6190392084062235,-1.238078416812447,-0.6190392084062235,-1.238078416812447,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,0.340106952117549,113.3577065567884,46.38641490737611,-30.9519604203112,-27.85676437828007,-26.8976182177563,98.77969781132784,96.46012384233383,119.6704480325084,-22.90445071103028,-24.76156833624895,-25.38060754465517,98.87510598012983,35.49570018949706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.83541839137438,38.37313867106838,-17.95213704378048,-17.95213704378048,-17.33309783537425,-17.33309783537425,-17.95213704378048,-19.80925466899915,-18.5711762521867,-16.71405862696803,-14.85694100174936,-17.95213704378048,10.82954002205018,26.4278696238635,43.32545233831817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.57779661868976,19.77502119602597,19.77502119602597,61.52228816541417,38.65207092735707,-12.38078416812447,-10.5236665429058,-9.904627334499576,-6.469324340350912,17.29886436240108,10.9861228866811,0,0,0,-0.6190392084062235,-0.6190392084062235,0,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-1.238078416812447,-1.238078416812447,-1.238078416812447,-1.238078416812447,-1.238078416812447,-1.857117625218671,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,1.578185368929996,67.89620433696301,58.54944151504077,-31.57099962871742,-26.61868596146762,-31.57099962871742,106.9495569122665,-16.80946679577008,-28.4758035866863,-21.66637229421783,70.99140037899413,60.62431670071927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.53655402897328,42.76758782574082,-20.42829387740538,-19.80925466899915,-17.33309783537425,-18.5711762521867,-17.95213704378048,-17.95213704378048,-17.33309783537425,-18.5711762521867,-16.0950194185618,-16.71405862696803,-19.19021546059293,43.66555929043572,50.53616527873306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.36708367827488,-2.476156833624894,4.115516898383763,2.877438481571316,33.6385825642784,-14.85694100174936,-11.76174495971824,-10.5236665429058,10.42825837410375,25.74765571962841,15.38057204135354,0,0,0,0,-0.6190392084062235,2.19722457733622,0,0,0,0,0,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,-1.238078416812447,-1.857117625218671,-1.857117625218671,-1.238078416812447,-1.238078416812447,-1.238078416812447,-0.6190392084062235,-0.6190392084062235,-0.6190392084062235,2.19722457733622,0,58.42709212338304,70.4335358664168,-29.09484279509252,-40.85658775481074,-33.42811725393609,-40.85658775481074,-40.85658775481074,72.9096927000417,82.25645552196389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.11396189742283,11.78868618257395,-18.5711762521867,-18.5711762521867,-19.80925466899915,-16.71405862696803,-17.33309783537425,-17.33309783537425,-17.95213704378048,-17.95213704378048,-17.95213704378048,-16.71405862696803,-17.33309783537425,-16.0950194185618,52.11435064766306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.18334746401732,-2.476156833624894,4.115516898383764,28.62509420119972,30.82231877853595,-14.85694100174936,-13.61886258493691,-13.61886258493691,9.190179957291303,28.56391950537085,15.38057204135354,0,0,0,0,-0.6190392084062235,2.19722457733622,2.19722457733622,0,0,0,0,0,0,0,0,4.394449154672439,3.775409946266215,-1.238078416812447,-1.238078416812447,-1.238078416812447,-1.238078416812447,-1.238078416812447,4.394449154672439,0,0,0,38.93100318364573,123.4458579787746,-7.122597021730295,-38.38043092118586,-37.76139171277963,-43.33274458843562,123.4458579787746,-1.238078416812447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.48104557569768,67.83502964113416,-19.80925466899915,-18.5711762521867,-17.95213704378048,-17.95213704378048,-19.19021546059293,-15.47598021015558,-17.33309783537425,-16.71405862696803,-18.5711762521867,-17.33309783537425,23.05374132554369,35.83580714161461,-8.326441965569582,39.55004239205195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.857117625218671,-0.2789322562886745,1.299253112641321,2.877438481571316,28.00605499279349,13.30569685567507,-10.80259879919447,-13.61886258493691,7.67316928419019,30.14210487430084,0,0,4.394449154672439,0,0,-0.6190392084062235,-0.6190392084062235,1.578185368929996,0,0,0,0,0,0,0,0,2.19722457733622,-1.238078416812447,-0.6190392084062235,0,0,-0.6190392084062235,-1.238078416812447,4.394449154672439,0,0,0,0,39.55004239205195,112.4597350920936,67.39951452021454,-38.38043092118586,-38.99947012959208,25.71342224665523,71.33150733111169,8.850073005173753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.67788140279362,89.80727541449629,-25.9996467530614,-22.28541150262405,-21.66637229421783,-17.33309783537425,-17.33309783537425,-16.0950194185618,-17.33309783537425,-18.5711762521867,-15.75491246644426,36.17591409373217,18.65929217087127,52.45445759978062,0.1223493916577481,12.96558990355752,33.91751482056706,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
